Date,Value
2000-01-26,1264.480316
2000-01-27,1253.306398
2000-01-28,1220.366684
2000-01-31,1245.966074
2000-02-01,1262.477126
2000-02-02,1257.168168
2000-02-03,1267.246543
2000-02-04,1263.71359
2000-02-07,1261.502869
2000-02-08,1267.85202
2000-02-09,1236.336594
2000-02-10,1237.841175
2000-02-11,1215.050825
2000-02-14,1225.982462
2000-02-15,1237.401614
2000-02-16,1218.908846
2000-02-17,1218.754298
2000-02-18,1185.883055
2000-02-21,1185.883055
2000-02-22,1185.395542
2000-02-23,1191.444292
2000-02-24,1185.716663
2000-02-25,1178.956034
2000-02-28,1190.532714
2000-02-29,1211.573528
2000-03-01,1224.490855
2000-03-02,1231.119935
2000-03-03,1252.307919
2000-03-06,1233.822805
2000-03-07,1200.516554
2000-03-08,1216.498225
2000-03-09,1246.774147
2000-03-10,1242.543869
2000-03-13,1236.966056
2000-03-14,1220.485428
2000-03-15,1254.682439
2000-03-16,1320.72511
2000-03-17,1322.976906
2000-03-20,1318.92828
2000-03-21,1345.013437
2000-03-22,1348.437362
2000-03-23,1369.430508
2000-03-24,1369.788697
2000-03-27,1362.351711
2000-03-28,1347.109365
2000-03-29,1351.759283
2000-03-30,1339.902754
2000-03-31,1344.580785
2000-04-03,1359.368625
2000-04-04,1349.676324
2000-04-05,1335.120388
2000-04-06,1349.689436
2000-04-07,1362.276377
2000-04-10,1355.022907
2000-04-11,1351.885654
2000-04-12,1322.355516
2000-04-13,1300.49005
2000-04-14,1214.097886
2000-04-17,1243.891249
2000-04-18,1281.658406
2000-04-19,1268.156399
2000-04-20,1276.441698
2000-04-21,1276.441698
2000-04-24,1275.560268
2000-04-25,1317.783937
2000-04-26,1300.795525
2000-04-27,1302.604747
2000-04-28,1291.257512
2000-05-01,1305.791634
2000-05-02,1282.801205
2000-05-03,1253.658209
2000-05-04,1249.363187
2000-05-05,1270.116104
2000-05-08,1259.783196
2000-05-09,1250.344124
2000-05-10,1232.736117
2000-05-11,1258.357516
2000-05-12,1273.053282
2000-05-15,1302.376196
2000-05-16,1312.274164
2000-05-17,1295.426237
2000-05-18,1284.07768
2000-05-19,1261.642106
2000-05-22,1258.869429
2000-05-23,1233.569141
2000-05-24,1252.479914
2000-05-25,1235.312385
2000-05-26,1234.15965
2000-05-29,1234.15965
2000-05-30,1271.274423
2000-05-31,1271.168124
2000-06-01,1295.056486
2000-06-02,1316.525174
2000-06-05,1307.999205
2000-06-06,1300.756035
2000-06-07,1315.275467
2000-06-08,1306.375408
2000-06-09,1303.102616
2000-06-12,1287.558691
2000-06-13,1310.428799
2000-06-14,1318.336292
2000-06-15,1331.304863
2000-06-16,1322.860296
2000-06-19,1341.624603
2000-06-20,1326.650745
2000-06-21,1334.179683
2000-06-22,1313.356794
2000-06-23,1304.833739
2000-06-26,1316.200826
2000-06-27,1317.992659
2000-06-28,1318.560998
2000-06-29,1316.419065
2000-06-30,1322.223913
2000-07-03,1330.927299
2000-07-04,1330.927299
2000-07-05,1312.686728
2000-07-06,1319.881718
2000-07-07,1336.923167
2000-07-10,1336.986071
2000-07-11,1340.018409
2000-07-12,1350.915158
2000-07-13,1347.277229
2000-07-14,1361.532116
2000-07-17,1358.186874
2000-07-18,1348.520282
2000-07-19,1339.8067
2000-07-20,1351.936379
2000-07-21,1334.785205
2000-07-24,1326.385121
2000-07-25,1329.574877
2000-07-26,1315.733647
2000-07-27,1329.235175
2000-07-28,1301.935051
2000-07-31,1309.539442
2000-08-01,1315.716062
2000-08-02,1316.192003
2000-08-03,1322.284305
2000-08-04,1332.025139
2000-08-07,1345.912035
2000-08-08,1353.438803
2000-08-09,1340.334862
2000-08-10,1325.089273
2000-08-11,1337.277702
2000-08-14,1352.32731
2000-08-15,1339.168365
2000-08-16,1333.30907
2000-08-17,1347.796088
2000-08-18,1340.415717
2000-08-21,1349.679852
2000-08-22,1350.870184
2000-08-23,1354.52721
2000-08-24,1350.017024
2000-08-25,1349.702394
2000-08-28,1357.560487
2000-08-29,1356.143743
2000-08-30,1351.897742
2000-08-31,1363.580739
2000-09-01,1364.247609
2000-09-04,1364.247609
2000-09-05,1356.357154
2000-09-06,1346.481717
2000-09-07,1350.027256
2000-09-08,1347.208039
2000-09-11,1346.033523
2000-09-12,1344.040776
2000-09-13,1342.395436
2000-09-14,1335.671111
2000-09-15,1322.664285
2000-09-18,1301.76625
2000-09-19,1316.870352
2000-09-20,1312.992126
2000-09-21,1317.308982
2000-09-22,1323.65757
2000-09-25,1311.887021
2000-09-26,1300.821855
2000-09-27,1304.389717
2000-09-28,1337.005165
2000-09-29,1322.264355
2000-10-02,1322.201142
2000-10-03,1309.581261
2000-10-04,1316.848144
2000-10-05,1318.838271
2000-10-06,1297.693046
2000-10-09,1287.178228
2000-10-10,1278.113825
2000-10-11,1257.884745
2000-10-12,1217.331729
2000-10-13,1253.266239
2000-10-16,1249.83949
2000-10-17,1237.257695
2000-10-18,1233.82228
2000-10-19,1274.487889
2000-10-20,1279.438536
2000-10-23,1284.70293
2000-10-24,1287.637937
2000-10-25,1277.886679
2000-10-26,1282.739415
2000-10-27,1295.067468
2000-10-30,1314.733628
2000-10-31,1340.284424
2000-11-01,1335.223836
2000-11-02,1341.145054
2000-11-03,1333.864887
2000-11-06,1338.498072
2000-11-07,1341.651109
2000-11-08,1326.681583
2000-11-09,1322.467024
2000-11-10,1290.95245
2000-11-13,1279.078932
2000-11-14,1304.086414
2000-11-15,1311.393568
2000-11-16,1298.929858
2000-11-17,1297.621158
2000-11-20,1278.942745
2000-11-21,1277.058862
2000-11-22,1257.291894
2000-11-23,1257.291894
2000-11-24,1273.891677
2000-11-27,1279.985932
2000-11-28,1269.868411
2000-11-29,1277.186173
2000-11-30,1251.766258
2000-12-01,1243.209853
2000-12-04,1257.1602
2000-12-05,1300.097662
2000-12-06,1278.359962
2000-12-07,1268.328983
2000-12-08,1291.503748
2000-12-11,1296.889566
2000-12-12,1293.171748
2000-12-13,1281.006535
2000-12-14,1263.408723
2000-12-15,1231.174143
2000-12-18,1244.242338
2000-12-19,1225.431369
2000-12-20,1191.411157
2000-12-21,1207.611429
2000-12-22,1231.370466
2000-12-25,1231.370466
2000-12-26,1238.482417
2000-12-27,1254.828466
2000-12-28,1257.875224
2000-12-29,1247.770402
2001-01-01,1247.770402
2001-01-02,1218.193664
2001-01-03,1268.630397
2001-01-04,1246.310804
2001-01-05,1215.775466
2001-01-08,1215.951944
2001-01-09,1222.561195
2001-01-10,1230.476628
2001-01-11,1238.361796
2001-01-12,1228.237742
2001-01-15,1228.237742
2001-01-16,1233.166463
2001-01-17,1229.112666
2001-01-18,1244.687079
2001-01-19,1237.034802
2001-01-22,1243.43198
2001-01-23,1255.212619
2001-01-24,1258.786419
2001-01-25,1260.402322
2001-01-26,1257.734492
2001-01-29,1263.181097
2001-01-30,1270.072418
2001-01-31,1264.902697
2001-02-01,1276.304209
2001-02-02,1252.048127
2001-02-05,1253.130081
2001-02-06,1254.224356
2001-02-07,1247.993069
2001-02-08,1236.755092
2001-02-09,1220.678734
2001-02-12,1233.304692
2001-02-13,1224.793157
2001-02-14,1220.974553
2001-02-15,1229.536346
2001-02-16,1211.749124
2001-02-19,1211.749124
2001-02-20,1194.633414
2001-02-21,1171.755571
2001-02-22,1167.274234
2001-02-23,1161.720401
2001-02-26,1181.696277
2001-02-27,1180.656458
2001-02-28,1159.694082
2001-03-01,1162.761528
2001-03-02,1154.708546
2001-03-05,1157.421378
2001-03-06,1164.292708
2001-03-07,1170.454055
2001-03-08,1176.375171
2001-03-09,1149.184516
2001-03-12,1103.238188
2001-03-13,1117.857513
2001-03-14,1090.589847
2001-03-15,1098.254279
2001-03-16,1074.375037
2001-03-19,1089.097928
2001-03-20,1063.386492
2001-03-21,1045.25878
2001-03-22,1048.47458
2001-03-23,1060.558253
2001-03-26,1073.331498
2001-03-27,1099.982549
2001-03-28,1076.079583
2001-03-29,1071.352457
2001-03-30,1083.901135
2001-04-02,1075.032407
2001-04-03,1040.820959
2001-04-04,1040.045879
2001-04-05,1083.412504
2001-04-06,1063.230687
2001-04-09,1067.751453
2001-04-10,1091.558933
2001-04-11,1086.095626
2001-04-12,1099.276633
2001-04-13,1099.276633
2001-04-16,1097.895571
2001-04-17,1110.173946
2001-04-18,1151.395982
2001-04-19,1169.128087
2001-04-20,1156.832807
2001-04-23,1142.043389
2001-04-24,1127.317943
2001-04-25,1146.430839
2001-04-26,1150.434531
2001-04-27,1167.620961
2001-04-30,1164.70456
2001-05-01,1179.760563
2001-05-02,1181.516689
2001-05-03,1164.665906
2001-05-04,1183.202962
2001-05-07,1182.765399
2001-05-08,1183.695508
2001-05-09,1177.163104
2001-05-10,1176.84247
2001-05-11,1170.492018
2001-05-14,1172.378269
2001-05-15,1176.925516
2001-05-16,1210.535043
2001-05-17,1210.135298
2001-05-18,1210.264571
2001-05-21,1226.577513
2001-05-22,1220.632665
2001-05-23,1203.648852
2001-05-24,1207.85724
2001-05-25,1198.002699
2001-05-28,1198.002699
2001-05-29,1189.898171
2001-05-30,1170.217794
2001-05-31,1174.984586
2001-06-01,1179.54949
2001-06-04,1187.097832
2001-06-05,1204.629211
2001-06-06,1190.360381
2001-06-07,1197.591741
2001-06-08,1188.26246
2001-06-11,1180.836228
2001-06-12,1181.862205
2001-06-13,1170.211696
2001-06-14,1150.586211
2001-06-15,1143.584177
2001-06-18,1142.447715
2001-06-19,1146.62471
2001-06-20,1154.433236
2001-06-21,1162.038778
2001-06-22,1147.571465
2001-06-25,1141.469217
2001-06-26,1142.993737
2001-06-27,1138.096852
2001-06-28,1154.617099
2001-06-29,1143.045251
2001-07-02,1158.639613
2001-07-03,1158.015267
2001-07-04,1158.015267
2001-07-05,1142.865386
2001-07-06,1116.626891
2001-07-09,1127.5094
2001-07-10,1113.43802
2001-07-11,1116.148999
2001-07-12,1141.718041
2001-07-13,1150.313959
2001-07-16,1142.499488
2001-07-17,1153.150504
2001-07-18,1151.683129
2001-07-19,1158.347122
2001-07-20,1149.331197
2001-07-23,1128.904306
2001-07-24,1114.935974
2001-07-25,1135.659991
2001-07-26,1143.487141
2001-07-27,1141.241371
2001-07-30,1142.369063
2001-07-31,1150.065777
2001-08-01,1152.26973
2001-08-02,1156.27969
2001-08-03,1149.206462
2001-08-06,1136.74074
2001-08-07,1140.916205
2001-08-08,1123.426537
2001-08-09,1123.622991
2001-08-10,1129.31529
2001-08-13,1127.94753
2001-08-14,1125.813125
2001-08-15,1118.174872
2001-08-16,1122.664473
2001-08-17,1102.353793
2001-08-20,1112.369434
2001-08-21,1097.352682
2001-08-22,1104.389316
2001-08-23,1099.878709
2001-08-24,1122.263662
2001-08-27,1115.101942
2001-08-28,1099.542239
2001-08-29,1087.978974
2001-08-30,1070.223556
2001-08-31,1071.743087
2001-09-03,1071.743087
2001-09-04,1071.802227
2001-09-05,1072.109444
2001-09-06,1048.301059
2001-09-07,1028.082529
2001-09-10,1038.81473
2001-09-11,1038.81473
2001-09-12,1038.81473
2001-09-13,1038.81473
2001-09-14,1038.81473
2001-09-17,990.989695
2001-09-18,988.24022
2001-09-19,973.438104
2001-09-20,947.697771
2001-09-21,926.173464
2001-09-24,964.138386
2001-09-25,974.236057
2001-09-26,973.727725
2001-09-27,984.982591
2001-09-28,1005.623587
2001-10-01,1002.687412
2001-10-02,1016.562836
2001-10-03,1039.031136
2001-10-04,1035.970162
2001-10-05,1041.045046
2001-10-08,1034.824467
2001-10-09,1029.934644
2001-10-10,1055.528496
2001-10-11,1069.225975
2001-10-12,1064.364936
2001-10-15,1062.130318
2001-10-16,1069.529367
2001-10-17,1051.839368
2001-10-18,1042.502541
2001-10-19,1047.718564
2001-10-22,1064.208686
2001-10-23,1055.988123
2001-10-24,1056.574254
2001-10-25,1066.854566
2001-10-26,1068.440042
2001-10-29,1042.49929
2001-10-30,1026.73413
2001-10-31,1024.20451
2001-11-01,1047.626182
2001-11-02,1052.768511
2001-11-05,1066.780992
2001-11-06,1082.409624
2001-11-07,1075.928735
2001-11-08,1077.005257
2001-11-09,1077.546299
2001-11-12,1076.0763
2001-11-13,1092.90989
2001-11-14,1096.890569
2001-11-15,1098.973658
2001-11-16,1093.821712
2001-11-19,1104.734152
2001-11-20,1097.638138
2001-11-21,1093.447303
2001-11-22,1093.447303
2001-11-23,1105.012887
2001-11-26,1107.888481
2001-11-27,1100.149741
2001-11-28,1086.175584
2001-11-29,1096.666263
2001-11-30,1100.396296
2001-12-03,1094.948859
2001-12-04,1105.664046
2001-12-05,1130.333113
2001-12-06,1125.361914
2001-12-07,1122.789581
2001-12-10,1105.377585
2001-12-11,1099.958135
2001-12-12,1099.79414
2001-12-13,1085.817821
2001-12-14,1091.454728
2001-12-17,1104.509676
2001-12-18,1111.401372
2001-12-19,1119.468502
2001-12-20,1112.455603
2001-12-21,1116.393082
2001-12-24,1114.963822
2001-12-25,1114.963822
2001-12-26,1120.516224
2001-12-27,1126.180326
2001-12-28,1127.616637
2001-12-31,1114.618022
2002-01-01,1114.618022
2002-01-02,1117.076837
2002-01-03,1125.700492
2002-01-04,1130.903149
2002-01-07,1125.151541
2002-01-08,1124.725316
2002-01-09,1121.92209
2002-01-10,1126.151824
2002-01-11,1115.556765
2002-01-14,1110.414593
2002-01-15,1117.170339
2002-01-16,1100.72393
2002-01-17,1110.762035
2002-01-18,1098.370207
2002-01-21,1098.370207
2002-01-22,1093.512621
2002-01-23,1099.00315
2002-01-24,1101.019517
2002-01-25,1100.739803
2002-01-28,1098.768592
2002-01-29,1068.755798
2002-01-30,1080.95009
2002-01-31,1101.081966
2002-02-01,1095.037305
2002-02-04,1072.676057
2002-02-05,1067.48334
2002-02-06,1065.511785
2002-02-07,1061.465611
2002-02-08,1077.535101
2002-02-11,1090.444416
2002-02-12,1087.564954
2002-02-13,1104.013163
2002-02-14,1103.966592
2002-02-15,1090.520916
2002-02-18,1090.520916
2002-02-19,1071.62163
2002-02-20,1089.129829
2002-02-21,1072.52714
2002-02-22,1079.589195
2002-02-25,1095.528787
2002-02-26,1098.174714
2002-02-27,1102.314261
2002-02-28,1098.965615
2002-03-01,1121.09704
2002-03-04,1136.500573
2002-03-05,1125.370845
2002-03-06,1138.199999
2002-03-07,1131.60324
2002-03-08,1138.460344
2002-03-11,1140.956953
2002-03-12,1140.427381
2002-03-13,1132.020028
2002-03-14,1129.801761
2002-03-15,1139.456392
2002-03-18,1137.327177
2002-03-19,1142.516276
2002-03-20,1126.050934
2002-03-21,1127.75327
2002-03-22,1123.279034
2002-03-25,1108.000188
2002-03-26,1115.879664
2002-03-27,1120.98443
2002-03-28,1122.091242
2002-03-29,1122.091242
2002-04-01,1116.806232
2002-04-02,1108.576953
2002-04-03,1098.213825
2002-04-04,1098.272266
2002-04-05,1095.106302
2002-04-08,1096.533975
2002-04-09,1090.300981
2002-04-10,1100.881994
2002-04-11,1076.005563
2002-04-12,1085.722188
2002-04-15,1075.687465
2002-04-16,1095.070683
2002-04-17,1087.743293
2002-04-18,1086.802958
2002-04-19,1087.624154
2002-04-22,1072.219093
2002-04-23,1062.50735
2002-04-24,1055.022312
2002-04-25,1053.760504
2002-04-26,1037.854893
2002-04-29,1030.812057
2002-04-30,1039.568203
2002-05-01,1050.282854
2002-05-02,1045.977853
2002-05-03,1032.607522
2002-05-06,1012.934177
2002-05-07,1008.085128
2002-05-08,1043.016011
2002-05-09,1028.301787
2002-05-10,1012.241021
2002-05-13,1032.485696
2002-05-14,1055.42262
2002-05-15,1050.572204
2002-05-16,1060.774158
2002-05-17,1067.170342
2002-05-20,1052.43216
2002-05-21,1039.459969
2002-05-22,1045.163964
2002-05-23,1054.59513
2002-05-24,1040.735836
2002-05-27,1040.735836
2002-05-28,1031.526696
2002-05-29,1027.056616
2002-05-30,1023.686837
2002-05-31,1025.679222
2002-06-03,1001.778877
2002-06-04,1003.171874
2002-06-05,1015.986072
2002-06-06,997.465959
2002-06-07,999.848004
2002-06-10,1006.422788
2002-06-11,990.765706
2002-06-12,996.969149
2002-06-13,984.764551
2002-06-14,983.79134
2002-06-17,1008.351529
2002-06-18,1007.828973
2002-06-19,993.237224
2002-06-20,981.99636
2002-06-21,964.608135
2002-06-24,967.225783
2002-06-25,950.820436
2002-06-26,954.368745
2002-06-27,970.251589
2002-06-28,968.154943
2002-07-01,949.554912
2002-07-02,932.1481
2002-07-03,939.124003
2002-07-04,939.124003
2002-07-05,969.597386
2002-07-08,958.279099
2002-07-09,936.92705
2002-07-10,905.843542
2002-07-11,909.304351
2002-07-12,901.38585
2002-07-15,896.213287
2002-07-16,880.551389
2002-07-17,883.243904
2002-07-18,853.658533
2002-07-19,824.105482
2002-07-22,795.305959
2002-07-23,783.966047
2002-07-24,834.601989
2002-07-25,832.852332
2002-07-26,846.83486
2002-07-29,889.079204
2002-07-30,889.900667
2002-07-31,898.433195
2002-08-01,870.631348
2002-08-02,854.237952
2002-08-05,828.890346
2002-08-06,850.185763
2002-08-07,864.668805
2002-08-08,889.734833
2002-08-09,892.1376
2002-08-12,887.906265
2002-08-13,870.693834
2002-08-14,907.835691
2002-08-15,915.854299
2002-08-16,915.865678
2002-08-19,935.18679
2002-08-20,922.275673
2002-08-21,931.154171
2002-08-22,945.798159
2002-08-23,926.511523
2002-08-26,931.508825
2002-08-27,916.789857
2002-08-28,902.477142
2002-08-29,903.3476
2002-08-30,901.301084
2002-09-02,901.301084
2002-09-03,864.870254
2002-09-04,880.91034
2002-09-05,866.275705
2002-09-06,881.070236
2002-09-09,890.306396
2002-09-10,899.318577
2002-09-11,897.996203
2002-09-12,876.54529
2002-09-13,883.149014
2002-09-16,885.021874
2002-09-17,866.74392
2002-09-18,864.249784
2002-09-19,837.235248
2002-09-20,836.651757
2002-09-23,823.804098
2002-09-24,810.110376
2002-09-25,827.107395
2002-09-26,842.456381
2002-09-27,814.663385
2002-09-30,800.907274
2002-10-01,834.230571
2002-10-02,813.276106
2002-10-03,807.211648
2002-10-04,788.801365
2002-10-07,778.393014
2002-10-08,798.997588
2002-10-09,776.869301
2002-10-10,805.885756
2002-10-11,835.16922
2002-10-14,844.371822
2002-10-15,882.159307
2002-10-16,860.324735
2002-10-17,883.208474
2002-10-18,888.986606
2002-10-21,902.674242
2002-10-22,892.472062
2002-10-23,896.265602
2002-10-24,880.115435
2002-10-25,896.814911
2002-10-28,888.74166
2002-10-29,880.264393
2002-10-30,888.167773
2002-10-31,884.12147
2002-11-01,896.727126
2002-11-04,904.14173
2002-11-05,909.345563
2002-11-06,917.279279
2002-11-07,899.766969
2002-11-08,894.952227
2002-11-11,877.45814
2002-11-12,882.413113
2002-11-13,881.728949
2002-11-14,901.469939
2002-11-15,907.219322
2002-11-18,896.380714
2002-11-19,892.742371
2002-11-20,907.54933
2002-11-21,921.513047
2002-11-22,920.557319
2002-11-25,922.129929
2002-11-26,903.417725
2002-11-27,927.701127
2002-11-28,927.701127
2002-11-29,924.166969
2002-12-02,924.096428
2002-12-03,913.509893
2002-12-04,913.108536
2002-12-05,901.770628
2002-12-06,905.34448
2002-12-09,888.556732
2002-12-10,900.532476
2002-12-11,902.045717
2002-12-12,896.333241
2002-12-13,884.996747
2002-12-16,903.504092
2002-12-17,894.67605
2002-12-18,881.564777
2002-12-19,875.351858
2002-12-20,887.243643
2002-12-23,888.674895
2002-12-24,885.33542
2002-12-25,885.33542
2002-12-26,882.760928
2002-12-27,869.864547
2002-12-30,875.159397
2002-12-31,873.856585
2003-01-01,873.856585
2003-01-02,902.353687
2003-01-03,900.468881
2003-01-06,919.299839
2003-01-07,913.511386
2003-01-08,900.081803
2003-01-09,918.926573
2003-01-10,917.209593
2003-01-13,914.6819
2003-01-14,921.297892
2003-01-15,906.225698
2003-01-16,901.115894
2003-01-17,887.344955
2003-01-20,887.344955
2003-01-21,873.404809
2003-01-22,864.150713
2003-01-23,868.938892
2003-01-24,844.883529
2003-01-27,832.246862
2003-01-28,843.902906
2003-01-29,848.22298
2003-01-30,830.760516
2003-01-31,841.390869
2003-02-03,845.840984
2003-02-04,834.382658
2003-02-05,830.859605
2003-02-06,826.012981
2003-02-07,818.69699
2003-02-10,825.635633
2003-02-11,817.792099
2003-02-12,808.670591
2003-02-13,806.564674
2003-02-14,824.581896
2003-02-17,824.581896
2003-02-18,838.209621
2003-02-19,831.121064
2003-02-20,822.470069
2003-02-21,834.07747
2003-02-24,819.636714
2003-02-25,824.362162
2003-02-26,812.928102
2003-02-27,822.587471
2003-02-28,824.928632
2003-03-03,818.774514
2003-03-04,806.285749
2003-03-05,813.992774
2003-03-06,805.913795
2003-03-07,811.506602
2003-03-10,791.308881
2003-03-11,784.802674
2003-03-12,787.488562
2003-03-13,812.325996
2003-03-14,813.915325
2003-03-17,843.867728
2003-03-18,846.517913
2003-03-19,854.439689
2003-03-20,856.680996
2003-03-21,876.285436
2003-03-24,846.418919
2003-03-25,856.618473
2003-03-26,851.746871
2003-03-27,850.791169
2003-03-28,844.782191
2003-03-31,831.788773
2003-04-01,839.586502
2003-04-02,861.249072
2003-04-03,856.592728
2003-04-04,859.480153
2003-04-07,860.637232
2003-04-08,859.10757
2003-04-09,846.64428
2003-04-10,853.172868
2003-04-11,850.111336
2003-04-14,866.487392
2003-04-15,873.650702
2003-04-16,863.341945
2003-04-17,875.350438
2003-04-18,875.350438
2003-04-21,873.610561
2003-04-22,890.00265
2003-04-23,895.606137
2003-04-24,886.747293
2003-04-25,874.189201
2003-04-28,891.748237
2003-04-29,894.446361
2003-04-30,892.799088
2003-05-01,892.942053
2003-05-02,906.485007
2003-05-05,902.895118
2003-05-06,909.797337
2003-05-07,905.514663
2003-05-08,897.027583
2003-05-09,909.780749
2003-05-12,923.730918
2003-05-13,920.800821
2003-05-14,917.984989
2003-05-15,924.686791
2003-05-16,921.38292
2003-05-19,898.555472
2003-05-20,896.997491
2003-05-21,899.273684
2003-05-22,905.936459
2003-05-23,906.880471
2003-05-26,906.880471
2003-05-27,923.674094
2003-05-28,926.162168
2003-05-29,922.608578
2003-05-30,936.004209
2003-06-02,939.043799
2003-06-03,941.64886
2003-06-04,952.275844
2003-06-05,953.23279
2003-06-06,951.629168
2003-06-09,940.984243
2003-06-10,948.282386
2003-06-11,960.3508
2003-06-12,962.383455
2003-06-13,955.206794
2003-06-16,975.260781
2003-06-17,974.361517
2003-06-18,974.413261
2003-06-19,961.123371
2003-06-20,961.722365
2003-06-23,948.592409
2003-06-24,952.021156
2003-06-25,943.588597
2003-06-26,952.18009
2003-06-27,944.147704
2003-06-30,942.740293
2003-07-01,951.021563
2003-07-02,961.2134
2003-07-03,953.613518
2003-07-04,953.613518
2003-07-07,969.768099
2003-07-08,973.701222
2003-07-09,966.267883
2003-07-10,953.570567
2003-07-11,962.665736
2003-07-14,969.729753
2003-07-15,966.808134
2003-07-16,964.931571
2003-07-17,956.240092
2003-07-18,967.415888
2003-07-21,954.421883
2003-07-22,959.130392
2003-07-23,959.56309
2003-07-24,951.66139
2003-07-25,968.719981
2003-07-28,963.217605
2003-07-29,956.332694
2003-07-30,955.579852
2003-07-31,959.451916
2003-08-01,949.409192
2003-08-04,952.339392
2003-08-05,937.929694
2003-08-06,938.974486
2003-08-07,947.83291
2003-08-08,951.074951
2003-08-11,951.560651
2003-08-12,961.739796
2003-08-13,956.832649
2003-08-14,962.391798
2003-08-15,963.350225
2003-08-18,970.433203
2003-08-19,970.819958
2003-08-20,972.019181
2003-08-21,973.889736
2003-08-22,966.323911
2003-08-25,967.348292
2003-08-26,969.899629
2003-08-27,969.517456
2003-08-28,974.541277
2003-08-29,978.259037
2003-09-01,978.259037
2003-09-02,990.573345
2003-09-03,994.399791
2003-09-04,996.109149
2003-09-05,988.260781
2003-09-08,997.007453
2003-09-09,989.17865
2003-09-10,980.969582
2003-09-11,985.909517
2003-09-12,985.758112
2003-09-15,982.621024
2003-09-16,996.511952
2003-09-17,992.227855
2003-09-18,1003.394514
2003-09-19,1000.194209
2003-09-22,988.80495
2003-09-23,992.895458
2003-09-24,975.546273
2003-09-25,970.450338
2003-09-26,965.389432
2003-09-29,974.106307
2003-09-30,964.285055
2003-10-01,988.426992
2003-10-02,987.748624
2003-10-03,998.256313
2003-10-06,1001.64221
2003-10-07,1005.770758
2003-10-08,1000.936895
2003-10-09,1003.952322
2003-10-10,1002.839302
2003-10-13,1011.431377
2003-10-14,1015.999484
2003-10-15,1013.729561
2003-10-16,1017.76448
2003-10-17,1009.825633
2003-10-20,1015.147144
2003-10-21,1014.411747
2003-10-22,1001.29698
2003-10-23,1005.64764
2003-10-24,1000.920287
2003-10-27,1005.663028
2003-10-28,1021.006414
2003-10-29,1020.679541
2003-10-30,1017.114452
2003-10-31,1019.159214
2003-11-03,1027.878043
2003-11-04,1022.271836
2003-11-05,1019.614324
2003-11-06,1025.475399
2003-11-07,1023.171029
2003-11-10,1018.213119
2003-11-11,1018.571754
2003-11-12,1028.862999
2003-11-13,1030.348701
2003-11-14,1024.87551
2003-11-17,1016.375482
2003-11-18,1006.723623
2003-11-19,1012.203179
2003-11-20,1004.349958
2003-11-21,1005.353313
2003-11-24,1021.064602
2003-11-25,1020.428075
2003-11-26,1024.914978
2003-11-27,1024.914978
2003-11-28,1024.271665
2003-12-01,1038.049513
2003-12-02,1034.735612
2003-12-03,1033.504672
2003-12-04,1038.386148
2003-12-05,1030.355975
2003-12-08,1039.503481
2003-12-09,1030.005016
2003-12-10,1026.997066
2003-12-11,1038.782237
2003-12-12,1041.236477
2003-12-15,1034.29052
2003-12-16,1041.103264
2003-12-17,1042.622
2003-12-18,1055.357903
2003-12-19,1055.313914
2003-12-22,1055.491316
2003-12-23,1057.153399
2003-12-24,1055.931081
2003-12-25,1055.931081
2003-12-26,1058.622408
2003-12-29,1072.033602
2003-12-30,1072.433588
2003-12-31,1075.50467
2004-01-01,1075.50467
2004-01-02,1071.454082
2004-01-05,1084.554066
2004-01-06,1085.127591
2004-01-07,1086.290925
2004-01-08,1088.488415
2004-01-09,1077.681534
2004-01-12,1083.186191
2004-01-13,1078.719903
2004-01-14,1088.304782
2004-01-15,1089.255821
2004-01-16,1093.580871
2004-01-19,1093.580871
2004-01-20,1091.633237
2004-01-21,1098.980079
2004-01-22,1096.252882
2004-01-23,1093.613354
2004-01-26,1106.317018
2004-01-27,1097.147816
2004-01-28,1083.014058
2004-01-29,1088.012684
2004-01-30,1084.917856
2004-02-02,1088.419552
2004-02-03,1091.617957
2004-02-04,1083.011572
2004-02-05,1083.599706
2004-02-06,1095.731992
2004-02-09,1095.34942
2004-02-10,1101.431364
2004-02-11,1111.26512
2004-02-12,1106.256648
2004-02-13,1100.975547
2004-02-16,1100.975547
2004-02-17,1108.240386
2004-02-18,1104.011209
2004-02-19,1097.754428
2004-02-20,1094.686034
2004-02-23,1089.989789
2004-02-24,1089.59109
2004-02-25,1090.812454
2004-02-26,1089.607709
2004-02-27,1090.448783
2004-03-01,1099.62486
2004-03-02,1093.635642
2004-03-03,1095.727497
2004-03-04,1097.461184
2004-03-05,1099.973091
2004-03-08,1092.464767
2004-03-09,1088.102975
2004-03-10,1073.779105
2004-03-11,1056.814117
2004-03-12,1069.214166
2004-03-15,1055.086258
2004-03-16,1062.846982
2004-03-17,1073.177054
2004-03-18,1071.86059
2004-03-19,1060.90823
2004-03-22,1049.962284
2004-03-23,1049.299403
2004-03-24,1045.850763
2004-03-25,1062.79553
2004-03-26,1061.109816
2004-03-29,1072.181633
2004-03-30,1075.248681
2004-03-31,1076.638011
2004-04-01,1081.235186
2004-04-02,1089.450276
2004-04-05,1098.342512
2004-04-06,1095.995438
2004-04-07,1090.077231
2004-04-08,1090.438672
2004-04-09,1090.438672
2004-04-12,1095.839089
2004-04-13,1083.394336
2004-04-14,1084.440307
2004-04-15,1086.290112
2004-04-16,1090.846436
