Date,Value
2003-02-12,1973.642389
2003-02-13,1979.820275
2003-02-14,2003.435333
2003-02-17,2029.733599
2003-02-18,2039.76032
2003-02-19,2003.2108
2003-02-20,2004.998941
2003-02-21,2021.224724
2003-02-24,1989.362879
2003-02-25,1929.31499
2003-02-26,1923.547993
2003-02-27,1929.574872
2003-02-28,1968.423602
2003-03-03,1987.649926
2003-03-04,1953.236079
2003-03-05,1946.907212
2003-03-06,1931.654857
2003-03-07,1902.355123
2003-03-10,1860.71912
2003-03-11,1862.22219
2003-03-12,1797.209658
2003-03-13,1876.297248
2003-03-14,1932.449553
2003-03-17,1980.662771
2003-03-18,1977.476675
2003-03-19,1996.905999
2003-03-20,1992.50987
2003-03-21,2044.519395
2003-03-24,1980.946016
2003-03-25,2008.081854
2003-03-26,2008.395331
2003-03-27,1980.605221
2003-03-28,1978.821252
2003-03-31,1939.056985
2003-04-01,1962.885426
2003-04-02,2007.572208
2003-04-03,2017.569619
2003-04-04,2035.329617
2003-04-07,2089.324277
2003-04-08,2065.033841
2003-04-09,2068.148633
2003-04-10,2053.407738
2003-04-11,2058.872647
2003-04-14,2085.09803
2003-04-15,2120.962017
2003-04-16,2110.895501
2003-04-17,2135.739473
2003-04-18,2135.739473
2003-04-21,2121.168114
2003-04-22,2155.376507
2003-04-23,2182.572609
2003-04-24,2163.622199
2003-04-25,2138.249397
2003-04-28,2182.351295
2003-04-29,2176.935653
2003-04-30,2200.582192
2003-05-01,2210.301668
2003-05-02,2216.871934
2003-05-05,2242.538443
2003-05-06,2286.843669
2003-05-07,2262.367962
2003-05-08,2228.658349
2003-05-09,2252.963342
2003-05-12,2265.982753
2003-05-13,2266.869659
2003-05-14,2268.745568
2003-05-15,2289.476033
2003-05-16,2313.324791
2003-05-19,2265.337124
2003-05-20,2269.610614
2003-05-21,2258.596462
2003-05-22,2285.516272
2003-05-23,2290.314821
2003-05-26,2294.515175
2003-05-27,2309.341768
2003-05-28,2335.464743
2003-05-29,2358.556713
2003-05-30,2343.315498
2003-06-02,2381.79218
2003-06-03,2365.19862
2003-06-04,2381.519088
2003-06-05,2398.364157
2003-06-06,2425.880548
2003-06-09,2407.543716
2003-06-10,2401.911167
2003-06-11,2450.785171
2003-06-12,2463.961117
2003-06-13,2443.641121
2003-06-16,2492.201018
2003-06-17,2511.645141
2003-06-18,2500.436504
2003-06-19,2461.097415
2003-06-20,2464.72731
2003-06-23,2407.172426
2003-06-24,2392.279438
2003-06-25,2410.50456
2003-06-26,2382.874976
2003-06-27,2382.759854
2003-06-30,2365.909375
2003-07-01,2342.834526
2003-07-02,2373.27229
2003-07-03,2388.386735
2003-07-04,2376.193576
2003-07-07,2401.86591
2003-07-08,2389.742445
2003-07-09,2376.259911
2003-07-10,2358.352369
2003-07-11,2376.511759
2003-07-14,2407.091055
2003-07-15,2378.548879
2003-07-16,2360.15803
2003-07-17,2332.643201
2003-07-18,2342.790903
2003-07-21,2341.262679
2003-07-22,2358.941129
2003-07-23,2375.582151
2003-07-24,2421.880997
2003-07-25,2415.878317
2003-07-28,2434.958668
2003-07-29,2427.190582
2003-07-30,2416.244971
2003-07-31,2413.972487
2003-08-01,2388.689063
2003-08-04,2390.214947
2003-08-05,2407.14177
2003-08-06,2380.314947
2003-08-07,2390.093867
2003-08-08,2397.261577
2003-08-11,2405.274009
2003-08-12,2413.801814
2003-08-13,2422.847435
2003-08-14,2445.38754
2003-08-15,2449.122679
2003-08-18,2452.258574
2003-08-19,2441.767609
2003-08-20,2440.763232
2003-08-21,2430.400118
2003-08-22,2417.689301
2003-08-25,2407.792501
2003-08-26,2380.804739
2003-08-27,2401.197241
2003-08-28,2412.450641
2003-08-29,2409.412619
2003-09-01,2436.951097
2003-09-02,2421.389422
2003-09-03,2454.582292
2003-09-04,2465.067441
2003-09-05,2480.947799
2003-09-08,2507.805273
2003-09-09,2496.358729
2003-09-10,2477.490112
2003-09-11,2480.562482
2003-09-12,2490.016015
2003-09-15,2498.202369
2003-09-16,2500.474145
2003-09-17,2520.036963
2003-09-18,2543.460427
2003-09-19,2539.84649
2003-09-22,2522.930124
2003-09-23,2515.481175
2003-09-24,2513.445871
2003-09-25,2504.751851
2003-09-26,2478.34868
2003-09-29,2478.944909
2003-09-30,2458.425668
2003-10-01,2507.143269
2003-10-02,2515.521116
2003-10-03,2562.726922
2003-10-06,2562.408545
2003-10-07,2564.077292
2003-10-08,2568.578853
2003-10-09,2598.644973
2003-10-10,2601.9537
2003-10-13,2619.046684
2003-10-14,2613.587203
2003-10-15,2626.389631
2003-10-16,2628.900089
2003-10-17,2610.694913
2003-10-20,2618.791165
2003-10-21,2625.806109
2003-10-22,2604.344004
2003-10-23,2584.088874
2003-10-24,2589.843548
2003-10-27,2600.836501
2003-10-28,2608.91012
2003-10-29,2619.010165
2003-10-30,2636.720754
2003-10-31,2622.885556
2003-11-03,2632.410388
2003-11-04,2627.149023
2003-11-05,2608.837581
2003-11-06,2608.990374
2003-11-07,2644.900058
2003-11-10,2629.71607
2003-11-11,2622.191966
2003-11-12,2656.745498
2003-11-13,2679.985575
2003-11-14,2706.542835
2003-11-17,2661.284251
2003-11-18,2683.609998
2003-11-19,2673.896188
2003-11-20,2667.224151
2003-11-21,2677.894265
2003-11-24,2694.085741
2003-11-25,2700.010931
2003-11-26,2719.384208
2003-11-27,2726.689212
2003-11-28,2734.518503
2003-12-01,2772.019302
2003-12-02,2786.062754
2003-12-03,2806.163115
2003-12-04,2791.766146
2003-12-05,2790.731651
2003-12-08,2795.570754
2003-12-09,2812.369641
2003-12-10,2798.400182
2003-12-11,2793.285891
2003-12-12,2816.257649
2003-12-15,2828.569711
2003-12-16,2823.926746
2003-12-17,2837.565119
2003-12-18,2862.635143
2003-12-19,2865.296049
2003-12-22,2869.329354
2003-12-23,2884.216053
2003-12-24,2897.459049
2003-12-25,2897.459049
2003-12-26,2897.339525
2003-12-29,2913.633973
2003-12-30,2935.003086
2003-12-31,2959.090824
2004-01-01,2959.090824
2004-01-02,2984.486163
2004-01-05,3019.577729
2004-01-06,3036.476541
2004-01-07,3009.158077
2004-01-08,3046.524865
2004-01-09,3059.638872
2004-01-12,3045.298817
2004-01-13,3047.237273
2004-01-14,3050.498013
2004-01-15,3031.855345
2004-01-16,3013.15578
2004-01-19,3015.811348
2004-01-20,3047.21829
2004-01-21,3075.453103
2004-01-22,3096.306635
2004-01-23,3084.914993
2004-01-26,3046.742153
2004-01-27,3062.349298
2004-01-28,3072.87143
2004-01-29,2997.23016
2004-01-30,2993.686314
2004-02-02,3003.454544
2004-02-03,3024.61396
2004-02-04,3007.263698
2004-02-05,3022.497085
2004-02-06,3065.359985
2004-02-09,3095.543812
2004-02-10,3101.192513
2004-02-11,3102.962498
2004-02-12,3134.995191
2004-02-13,3119.841318
2004-02-16,3127.444592
2004-02-17,3164.892494
2004-02-18,3166.783317
2004-02-19,3171.295267
2004-02-20,3126.808801
2004-02-23,3127.457953
2004-02-24,3123.33612
2004-02-25,3108.183545
2004-02-26,3082.242945
2004-02-27,3081.368531
2004-03-01,3119.27494
2004-03-02,3100.632738
2004-03-03,3050.931284
2004-03-04,3079.809716
2004-03-05,3126.667924
2004-03-08,3122.496252
2004-03-09,3103.442454
2004-03-10,3052.764031
2004-03-11,2977.588131
2004-03-12,2971.574376
2004-03-15,2924.293447
2004-03-16,2966.692272
2004-03-17,2978.688061
2004-03-18,2974.900644
2004-03-19,2979.686768
2004-03-22,2931.492158
2004-03-23,2923.643981
2004-03-24,2897.986087
2004-03-25,2926.087419
2004-03-26,2913.490137
2004-03-29,2958.7209
2004-03-30,2965.715883
2004-03-31,2985.342154
2004-04-01,3039.188846
2004-04-02,3037.217974
2004-04-05,3023.287426
2004-04-06,3020.158109
2004-04-07,3043.427662
2004-04-08,3041.149612
2004-04-09,3041.149612
2004-04-12,3035.800623
2004-04-13,3019.275238
2004-04-14,2978.261824
2004-04-15,2979.708959
2004-04-16,3022.687979
2004-04-19,3029.163662
2004-04-20,3021.126882
2004-04-21,2981.97066
2004-04-22,2997.5976
2004-04-23,3000.973604
2004-04-26,3019.482258
2004-04-27,3030.69262
2004-04-28,2974.744232
2004-04-29,2975.738646
2004-04-30,2960.581418
2004-05-03,2970.954167
2004-05-04,3015.659219
2004-05-05,3040.790013
2004-05-06,2989.206319
2004-05-07,2950.078133
2004-05-10,2859.456941
2004-05-11,2878.678194
2004-05-12,2872.179696
2004-05-13,2888.197022
2004-05-14,2875.504432
2004-05-17,2867.85294
2004-05-18,2880.727133
2004-05-19,2946.633639
2004-05-20,2902.515418
2004-05-21,2921.160012
2004-05-24,2926.843892
2004-05-25,2945.351327
2004-05-26,2968.749395
2004-05-27,3026.316927
2004-05-28,3003.204342
2004-05-31,3008.662097
2004-06-01,2990.97934
2004-06-02,3016.983863
2004-06-03,3021.344958
2004-06-04,3041.926573
2004-06-07,3080.412303
2004-06-08,3077.657375
2004-06-09,3035.809635
2004-06-10,3040.443973
2004-06-11,3016.977985
2004-06-14,2992.748737
2004-06-15,3013.791219
2004-06-16,3027.143776
2004-06-17,3038.103538
2004-06-18,3064.593816
2004-06-21,3054.403169
2004-06-22,3022.111594
2004-06-23,3032.299369
2004-06-24,3066.920838
2004-06-25,3056.584376
2004-06-28,3089.761368
2004-06-29,3057.414975
2004-06-30,3048.905034
2004-07-01,3038.24765
2004-07-02,3053.838306
2004-07-05,3045.296123
2004-07-06,3030.573485
2004-07-07,3048.367193
2004-07-08,3066.761127
2004-07-09,3061.99265
2004-07-12,3053.214955
2004-07-13,3036.957516
2004-07-14,3048.159361
2004-07-15,3011.653448
2004-07-16,3036.455497
2004-07-19,3015.73808
2004-07-20,3011.187262
2004-07-21,3003.467572
2004-07-22,2968.677927
2004-07-23,2937.370574
2004-07-26,2919.469266
2004-07-27,2924.071659
2004-07-28,2926.823855
2004-07-29,2968.562736
2004-07-30,2965.001231
2004-08-02,2961.249502
2004-08-03,2977.460128
2004-08-04,2953.609972
2004-08-05,2956.041898
2004-08-06,2939.855899
2004-08-09,2914.664274
2004-08-10,2946.17378
2004-08-11,2902.569004
2004-08-12,2902.665438
2004-08-13,2921.268915
2004-08-16,2947.217276
2004-08-17,2947.618728
2004-08-18,2941.962238
2004-08-19,2963.688165
2004-08-20,2948.90315
2004-08-23,2959.656525
2004-08-24,2935.651912
2004-08-25,2939.285518
2004-08-26,2961.986628
2004-08-27,2971.675281
2004-08-30,2968.589621
2004-08-31,2966.790302
2004-09-01,2991.278545
2004-09-02,2998.732997
2004-09-03,2997.193683
2004-09-06,3013.099535
2004-09-07,3011.456341
2004-09-08,3022.516111
2004-09-09,3014.183483
2004-09-10,3056.528271
2004-09-13,3069.773528
2004-09-14,3068.493047
2004-09-15,3030.369694
2004-09-16,3041.008263
2004-09-17,3064.666683
2004-09-20,3050.234239
2004-09-21,3091.876805
2004-09-22,3070.200379
2004-09-23,3061.521325
2004-09-24,3063.285635
2004-09-27,3050.962548
2004-09-28,3069.028273
2004-09-29,3080.87943
2004-09-30,3085.773103
2004-10-01,3133.430141
2004-10-04,3130.102993
2004-10-05,3144.844938
2004-10-06,3141.376889
2004-10-07,3135.867937
2004-10-08,3154.786638
2004-10-11,3144.071854
2004-10-12,3100.280951
2004-10-13,3099.359624
2004-10-14,3109.076782
2004-10-15,3125.186948
2004-10-18,3125.397319
2004-10-19,3155.678696
2004-10-20,3146.684609
2004-10-21,3165.384016
2004-10-22,3169.460889
2004-10-25,3152.86033
2004-10-26,3160.885941
2004-10-27,3197.924847
2004-10-28,3209.660343
2004-10-29,3197.155888
2004-11-01,3230.130284
2004-11-02,3248.199814
2004-11-03,3286.156705
2004-11-04,3297.830284
2004-11-05,3323.61364
2004-11-08,3330.482291
2004-11-09,3319.212812
2004-11-10,3328.079943
2004-11-11,3353.461849
2004-11-12,3374.850601
2004-11-15,3373.027509
2004-11-16,3360.573846
2004-11-17,3402.803721
2004-11-18,3393.931275
2004-11-19,3385.555975
2004-11-22,3364.000396
2004-11-23,3380.520017
2004-11-24,3397.556375
2004-11-25,3442.390319
2004-11-26,3442.057922
2004-11-29,3445.094018
2004-11-30,3431.701305
2004-12-01,3475.372542
2004-12-02,3480.399914
2004-12-03,3498.606509
2004-12-06,3496.631195
2004-12-07,3509.899663
2004-12-08,3461.415764
2004-12-09,3433.848831
2004-12-10,3438.116878
2004-12-13,3483.756461
2004-12-14,3484.139454
2004-12-15,3517.988316
2004-12-16,3495.217646
2004-12-17,3459.590364
2004-12-20,3515.779028
2004-12-21,3497.366444
2004-12-22,3519.974577
2004-12-23,3551.356897
2004-12-24,3564.641412
2004-12-27,3580.759052
2004-12-28,3579.169966
2004-12-29,3574.312495
2004-12-30,3585.610783
2004-12-31,3577.024502
2005-01-03,3563.349848
2005-01-04,3531.909442
2005-01-05,3504.013106
2005-01-06,3493.754269
2005-01-07,3483.410251
2005-01-10,3495.508355
2005-01-11,3483.963332
2005-01-12,3492.530939
2005-01-13,3484.365396
2005-01-14,3473.270374
2005-01-17,3483.985341
2005-01-18,3471.328513
2005-01-19,3480.570934
2005-01-20,3444.434004
2005-01-21,3453.495859
2005-01-24,3463.594014
2005-01-25,3463.073977
2005-01-26,3496.072791
2005-01-27,3501.86801
2005-01-28,3481.005149
2005-01-31,3510.726138
2005-02-01,3531.639784
2005-02-02,3550.068676
2005-02-03,3526.624523
2005-02-04,3557.102165
2005-02-07,3545.421196
2005-02-08,3533.968796
2005-02-09,3535.3589
2005-02-10,3560.54115
2005-02-11,3588.22074
2005-02-14,3618.173961
2005-02-15,3633.82699
2005-02-16,3618.590531
2005-02-17,3644.212776
2005-02-18,3649.038245
2005-02-21,3646.755039
2005-02-22,3663.097169
2005-02-23,3636.418193
2005-02-24,3638.013419
2005-02-25,3675.747357
2005-02-28,3686.349934
2005-03-01,3689.158464
2005-03-02,3669.403099
2005-03-03,3673.521015
2005-03-04,3731.664435
2005-03-07,3713.545977
2005-03-08,3736.127206
2005-03-09,3719.795719
2005-03-10,3702.394959
2005-03-11,3724.272565
2005-03-14,3694.60376
2005-03-15,3709.153506
2005-03-16,3695.008172
2005-03-17,3681.83655
2005-03-18,3664.479321
2005-03-21,3627.544412
2005-03-22,3641.104055
2005-03-23,3576.703261
2005-03-24,3585.146317
2005-03-25,3585.146317
2005-03-28,3566.411051
2005-03-29,3580.809485
2005-03-30,3584.220774
2005-03-31,3593.521621
2005-04-01,3600.719513
2005-04-04,3547.919625
2005-04-05,3581.153091
2005-04-06,3598.341377
2005-04-07,3625.059522
2005-04-08,3617.228701
2005-04-11,3641.258862
2005-04-12,3607.937701
2005-04-13,3628.855206
2005-04-14,3595.600847
2005-04-15,3574.591284
2005-04-18,3534.960241
2005-04-19,3565.890755
2005-04-20,3556.992651
2005-04-21,3563.521619
2005-04-22,3585.530693
2005-04-25,3574.0406
2005-04-26,3555.746738
2005-04-27,3511.45638
2005-04-28,3496.158217
2005-04-29,3502.439121
2005-05-02,3495.175015
2005-05-03,3523.950647
2005-05-04,3562.173347
2005-05-05,3577.99922
2005-05-06,3568.717625
2005-05-09,3551.032773
2005-05-10,3539.674748
2005-05-11,3517.072969
2005-05-12,3511.286625
2005-05-13,3494.419135
2005-05-16,3473.095495
2005-05-17,3480.293042
2005-05-18,3523.442793
2005-05-19,3535.769358
2005-05-20,3518.406643
2005-05-23,3545.362595
2005-05-24,3544.39778
2005-05-25,3545.635394
2005-05-26,3550.281629
2005-05-27,3553.776316
2005-05-30,3552.191109
2005-05-31,3514.869266
2005-06-01,3539.665233
2005-06-02,3545.241503
2005-06-03,3535.118799
2005-06-06,3526.311364
2005-06-07,3564.561435
2005-06-08,3574.147662
2005-06-09,3535.402709
2005-06-10,3536.287592
2005-06-13,3525.556328
2005-06-14,3532.805147
2005-06-15,3537.698633
2005-06-16,3549.16823
2005-06-17,3597.130212
2005-06-20,3570.182694
2005-06-21,3586.713052
2005-06-22,3590.849911
2005-06-23,3581.724674
2005-06-24,3562.948772
2005-06-27,3550.421138
2005-06-28,3556.298714
2005-06-29,3563.881311
2005-06-30,3563.281988
2005-07-01,3550.881247
2005-07-04,3541.557146
2005-07-05,3534.393457
2005-07-06,3562.127148
2005-07-07,3504.146814
2005-07-08,3546.86232
2005-07-11,3606.142867
2005-07-12,3630.533999
2005-07-13,3619.722169
2005-07-14,3639.826763
2005-07-15,3614.736164
2005-07-18,3610.746742
2005-07-19,3604.101513
2005-07-20,3601.459624
2005-07-21,3637.204314
2005-07-22,3637.387322
2005-07-25,3638.65529
2005-07-26,3628.293501
2005-07-27,3644.130575
2005-07-28,3674.695525
2005-07-29,3693.062967
2005-08-01,3716.147226
2005-08-02,3744.908306
2005-08-03,3776.315758
2005-08-04,3763.852062
2005-08-05,3740.235836
2005-08-08,3771.512831
2005-08-09,3788.994236
2005-08-10,3835.675041
2005-08-11,3842.073179
2005-08-12,3830.982689
2005-08-15,3809.389915
2005-08-16,3788.548354
2005-08-17,3774.413253
2005-08-18,3721.456812
2005-08-19,3747.837756
2005-08-22,3776.983344
2005-08-23,3745.700754
2005-08-24,3742.922019
2005-08-25,3727.981565
2005-08-26,3716.618334
2005-08-29,3708.462445
2005-08-30,3684.542668
2005-08-31,3748.126254
2005-09-01,3826.492325
2005-09-02,3848.266277
2005-09-05,3859.845918
2005-09-06,3880.695366
2005-09-07,3884.29501
2005-09-08,3869.418794
2005-09-09,3886.87807
2005-09-12,3851.088578
2005-09-13,3822.294853
2005-09-14,3844.662606
2005-09-15,3820.107636
2005-09-16,3842.248611
2005-09-19,3830.588191
2005-09-20,3842.049727
2005-09-21,3820.459751
2005-09-22,3782.428883
2005-09-23,3775.768419
2005-09-26,3809.05508
2005-09-27,3788.543596
2005-09-28,3822.221408
2005-09-29,3811.000256
2005-09-30,3839.070408
2005-10-03,3822.114862
2005-10-04,3840.199715
2005-10-05,3805.70228
2005-10-06,3809.266127
2005-10-07,3786.736947
2005-10-10,3774.559685
2005-10-11,3767.020894
2005-10-12,3750.016011
2005-10-13,3682.491665
2005-10-14,3731.573862
2005-10-17,3718.114935
2005-10-18,3679.16726
2005-10-19,3634.385606
2005-10-20,3648.578759
2005-10-21,3641.957016
2005-10-24,3673.910128
2005-10-25,3699.700033
2005-10-26,3707.841407
2005-10-27,3680.034224
2005-10-28,3671.919613
2005-10-31,3718.179178
2005-11-01,3723.265774
2005-11-02,3763.025387
2005-11-03,3800.328669
2005-11-04,3735.821149
2005-11-07,3745.031922
2005-11-08,3735.618107
2005-11-09,3724.966476
2005-11-10,3730.101859
2005-11-11,3755.334231
2005-11-14,3754.893898
2005-11-15,3734.144379
2005-11-16,3702.197739
2005-11-17,3739.463104
2005-11-18,3756.199494
2005-11-21,3777.840894
2005-11-22,3774.173248
2005-11-23,3815.266509
2005-11-24,3805.388179
2005-11-25,3798.700898
2005-11-28,3792.161007
2005-11-29,3790.949325
2005-11-30,3780.876406
2005-12-01,3817.102129
2005-12-02,3839.472667
2005-12-05,3846.6875
2005-12-06,3872.822382
2005-12-07,3852.194589
2005-12-08,3888.531901
2005-12-09,3889.156481
2005-12-12,3927.495213
2005-12-13,3926.088547
2005-12-14,3946.498928
2005-12-15,3910.923393
2005-12-16,3955.976406
2005-12-19,3947.541839
2005-12-20,3926.592046
2005-12-21,3921.925609
2005-12-22,3931.194711
2005-12-23,3933.446985
2005-12-26,3933.446985
2005-12-27,3942.51318
2005-12-28,3954.742855
2005-12-29,3953.519941
2005-12-30,3913.902021
2006-01-02,3928.061328
2006-01-03,4014.122955
2006-01-04,4090.44737
2006-01-05,4078.595739
2006-01-06,4124.540169
2006-01-09,4107.174276
2006-01-10,4080.520727
2006-01-11,4112.859848
2006-01-12,4106.926654
2006-01-13,4095.663651
2006-01-16,4118.614425
2006-01-17,4069.310018
2006-01-18,4046.134288
2006-01-19,4073.104246
2006-01-20,4040.227292
2006-01-23,4093.807175
2006-01-24,4082.044841
2006-01-25,4123.061124
2006-01-26,4157.523688
2006-01-27,4167.855012
2006-01-30,4149.584952
2006-01-31,4169.619554
2006-02-01,4198.415879
2006-02-02,4155.851787
2006-02-03,4127.036723
2006-02-06,4124.14386
2006-02-07,4100.339939
2006-02-08,4094.904577
2006-02-09,4143.012152
2006-02-10,4113.252253
2006-02-13,4131.611657
2006-02-14,4112.879208
2006-02-15,4127.237871
2006-02-16,4144.707196
2006-02-17,4168.333951
2006-02-20,4187.586069
2006-02-21,4184.536172
2006-02-22,4201.230393
2006-02-23,4207.964627
2006-02-24,4202.362046
2006-02-27,4209.529093
2006-02-28,4173.089276
2006-03-01,4215.240218
2006-03-02,4194.836864
2006-03-03,4205.079198
2006-03-06,4227.39679
2006-03-07,4162.791869
2006-03-08,4147.598078
2006-03-09,4181.3288
2006-03-10,4199.481175
2006-03-13,4246.766703
2006-03-14,4286.356296
2006-03-15,4301.379751
2006-03-16,4346.192083
2006-03-17,4354.741323
2006-03-20,4364.547827
2006-03-21,4339.562687
2006-03-22,4354.158698
2006-03-23,4312.479227
2006-03-24,4345.590664
2006-03-27,4317.857354
2006-03-28,4312.135308
2006-03-29,4293.122179
2006-03-30,4377.387672
2006-03-31,4335.196231
2006-04-03,4374.695711
2006-04-04,4405.371772
2006-04-05,4424.919196
2006-04-06,4422.000065
2006-04-07,4363.754271
2006-04-10,4382.532737
2006-04-11,4341.969287
2006-04-12,4328.049311
2006-04-13,4337.11069
2006-04-14,4337.11069
2006-04-17,4401.488039
2006-04-18,4403.443942
2006-04-19,4473.387414
2006-04-20,4477.408389
2006-04-21,4519.691473
2006-04-24,4507.981946
2006-04-25,4518.719928
2006-04-26,4543.717815
2006-04-27,4554.883399
2006-04-28,4556.6364
2006-05-01,4576.916228
2006-05-02,4622.845794
2006-05-03,4575.058489
2006-05-04,4626.272545
2006-05-05,4691.036472
2006-05-08,4686.483706
2006-05-09,4723.789476
2006-05-10,4714.834889
2006-05-11,4707.634131
2006-05-12,4634.22789
2006-05-15,4552.037808
2006-05-16,4566.989619
2006-05-17,4419.012995
2006-05-18,4411.577758
2006-05-19,4377.44393
2006-05-22,4295.203583
2006-05-23,4415.737541
2006-05-24,4323.041987
2006-05-25,4383.370946
2006-05-26,4446.184029
2006-05-29,4455.763312
2006-05-30,4404.347609
2006-05-31,4430.804686
2006-06-01,4440.023566
2006-06-02,4491.98251
2006-06-05,4468.400738
2006-06-06,4337.680791
2006-06-07,4351.193962
2006-06-08,4188.711375
2006-06-09,4262.275376
2006-06-12,4209.279732
2006-06-13,4108.882252
2006-06-14,4133.298897
2006-06-15,4234.898857
2006-06-16,4211.880974
2006-06-19,4213.314447
2006-06-20,4243.205857
2006-06-21,4267.246702
2006-06-22,4262.248704
2006-06-23,4249.878567
2006-06-26,4247.850159
2006-06-27,4234.984123
2006-06-28,4220.824636
2006-06-29,4299.765594
2006-06-30,4445.218809
2006-07-03,4474.673831
2006-07-04,4482.001105
2006-07-05,4402.504632
2006-07-06,4454.012582
2006-07-07,4470.919569
2006-07-10,4456.828659
2006-07-11,4421.045171
2006-07-12,4410.1578
2006-07-13,4347.876938
2006-07-14,4274.748592
2006-07-17,4218.129469
2006-07-18,4200.714912
2006-07-19,4318.660706
2006-07-20,4355.695771
2006-07-21,4329.266002
2006-07-24,4388.817718
2006-07-25,4393.118315
2006-07-26,4406.076902
2006-07-27,4493.048387
2006-07-28,4531.563158
2006-07-31,4512.988134
2006-08-01,4472.533889
2006-08-02,4543.922422
2006-08-03,4499.63996
2006-08-04,4586.942277
2006-08-07,4524.389209
2006-08-08,4519.566336
2006-08-09,4569.722536
2006-08-10,4494.348788
2006-08-11,4497.208121
2006-08-14,4529.050147
2006-08-15,4583.428129
2006-08-16,4627.670323
2006-08-17,4636.424206
2006-08-18,4610.67075
2006-08-21,4643.550003
2006-08-22,4619.252622
2006-08-23,4592.730376
2006-08-24,4605.176157
2006-08-25,4592.069551
2006-08-28,4627.089681
2006-08-29,4624.10182
2006-08-30,4677.985009
2006-08-31,4655.422815
2006-09-01,4679.227931
2006-09-04,4720.845673
2006-09-05,4684.726496
2006-09-06,4627.422561
2006-09-07,4563.749071
2006-09-08,4559.554012
2006-09-11,4542.862783
2006-09-12,4599.61353
2006-09-13,4608.881223
2006-09-14,4633.686975
2006-09-15,4610.955902
2006-09-18,4624.854863
2006-09-19,4606.783179
2006-09-20,4654.453786
2006-09-21,4680.4837
2006-09-22,4655.746115
2006-09-25,4628.790784
2006-09-26,4668.346401
2006-09-27,4709.046755
2006-09-28,4705.555779
2006-09-29,4695.279726
2006-10-02,4721.460867
2006-10-03,4707.278915
2006-10-04,4721.933227
2006-10-05,4749.188665
2006-10-06,4718.264415
2006-10-09,4729.428393
2006-10-10,4737.579321
2006-10-11,4746.532218
2006-10-12,4780.580067
2006-10-13,4777.61105
2006-10-16,4795.975627
2006-10-17,4755.674393
2006-10-18,4789.512601
2006-10-19,4819.668734
2006-10-20,4836.963974
2006-10-23,4832.948463
2006-10-24,4833.969658
2006-10-25,4865.674288
2006-10-26,4890.729058
2006-10-27,4899.197115
2006-10-30,4880.780297
2006-10-31,4896.649386
2006-11-01,4918.101397
2006-11-02,4897.12643
2006-11-03,4889.484444
2006-11-06,4946.810561
2006-11-07,5003.78321
2006-11-08,4984.635694
2006-11-09,4989.548514
2006-11-10,5009.842466
2006-11-13,5000.547612
2006-11-14,4986.944258
2006-11-15,5014.968255
2006-11-16,5025.02191
2006-11-17,4994.960572
2006-11-20,5007.500818
2006-11-21,5018.181647
2006-11-22,5056.247898
2006-11-23,5049.915431
2006-11-24,5067.601722
2006-11-27,5003.520849
2006-11-28,4998.701227
2006-11-29,5065.703555
2006-11-30,5070.741166
2006-12-01,5061.968608
2006-12-04,5090.99964
2006-12-05,5118.789598
2006-12-06,5124.572685
2006-12-07,5146.093022
2006-12-08,5158.345489
2006-12-11,5147.817659
2006-12-12,5176.18049
2006-12-13,5201.277889
2006-12-14,5212.645952
2006-12-15,5208.013147
2006-12-18,5195.969826
2006-12-19,5202.287788
2006-12-20,5222.58312
2006-12-21,5209.444593
2006-12-22,5183.390951
2006-12-25,5183.390951
2006-12-26,5174.746454
2006-12-27,5224.775051
2006-12-28,5233.048924
2006-12-29,5233.5655
2007-01-01,5233.5655
2007-01-02,5337.297915
2007-01-03,5305.55424
2007-01-04,5247.511277
2007-01-05,5163.999128
2007-01-08,5164.4459
2007-01-09,5173.067363
2007-01-10,5118.540023
2007-01-11,5183.966504
2007-01-12,5225.627569
2007-01-15,5259.593266
2007-01-16,5228.441466
2007-01-17,5232.691053
2007-01-18,5230.870546
2007-01-19,5265.350097
2007-01-22,5249.91764
2007-01-23,5279.268211
2007-01-24,5298.423572
2007-01-25,5287.105823
2007-01-26,5223.983989
2007-01-29,5249.515366
2007-01-30,5276.289385
2007-01-31,5264.485486
2007-02-01,5335.314516
2007-02-02,5342.367966
2007-02-05,5326.231522
2007-02-06,5354.47459
2007-02-07,5398.584833
2007-02-08,5361.085821
2007-02-09,5370.275284
2007-02-12,5325.599192
2007-02-13,5355.405003
2007-02-14,5444.76232
2007-02-15,5446.786688
2007-02-16,5431.32872
2007-02-19,5458.015121
2007-02-20,5446.6902
2007-02-21,5400.700762
2007-02-22,5410.654221
2007-02-23,5447.686594
2007-02-26,5473.145402
2007-02-27,5340.418918
2007-02-28,5245.542903
2007-03-01,5180.502637
2007-03-02,5168.097998
2007-03-05,5079.656014
2007-03-06,5130.11968
2007-03-07,5180.958325
2007-03-08,5243.144594
2007-03-09,5250.555295
2007-03-12,5252.780806
2007-03-13,5203.439345
2007-03-14,5078.841423
2007-03-15,5189.061761
2007-03-16,5211.899959
2007-03-19,5284.251583
2007-03-20,5321.69881
2007-03-21,5351.867414
2007-03-22,5450.896083
2007-03-23,5454.194909
2007-03-26,5421.724152
2007-03-27,5422.031676
2007-03-28,5397.88349
