Date,Value
2003-02-12,1556.028608
2003-02-13,1555.448386
2003-02-14,1580.25926
2003-02-17,1588.372739
2003-02-18,1609.331855
2003-02-19,1595.229453
2003-02-20,1586.71657
2003-02-21,1600.195067
2003-02-24,1578.47833
2003-02-25,1567.138611
2003-02-26,1554.882412
2003-02-27,1566.218843
2003-02-28,1578.993719
2003-03-03,1578.728853
2003-03-04,1557.412344
2003-03-05,1564.71578
2003-03-06,1550.732768
2003-03-07,1548.61072
2003-03-10,1513.535333
2003-03-11,1502.918057
2003-03-12,1492.32185
2003-03-13,1537.545679
2003-03-14,1554.426963
2003-03-17,1596.220048
2003-03-18,1601.846923
2003-03-19,1614.85687
2003-03-20,1619.063055
2003-03-21,1650.765161
2003-03-24,1606.518065
2003-03-25,1621.238679
2003-03-26,1618.546101
2003-03-27,1611.320447
2003-03-28,1603.876494
2003-03-31,1573.782087
2003-04-01,1590.639387
2003-04-02,1625.957369
2003-04-03,1622.525405
2003-04-04,1629.487878
2003-04-07,1646.324713
2003-04-08,1638.056176
2003-04-09,1623.696448
2003-04-10,1626.328812
2003-04-11,1620.891884
2003-04-14,1643.803247
2003-04-15,1660.525565
2003-04-16,1647.20607
2003-04-17,1668.500783
2003-04-18,1668.730851
2003-04-21,1664.250686
2003-04-22,1692.297169
2003-04-23,1706.985583
2003-04-24,1695.704807
2003-04-25,1672.912688
2003-04-28,1698.950935
2003-04-29,1702.137628
2003-04-30,1713.248465
2003-05-01,1716.848249
2003-05-02,1733.058249
2003-05-05,1736.603323
2003-05-06,1759.13268
2003-05-07,1750.678982
2003-05-08,1731.651946
2003-05-09,1752.770595
2003-05-12,1770.91097
2003-05-13,1768.176629
2003-05-14,1767.562427
2003-05-15,1778.267311
2003-05-16,1781.379656
2003-05-19,1743.57496
2003-05-20,1743.438688
2003-05-21,1743.818986
2003-05-22,1760.720861
2003-05-23,1766.464497
2003-05-26,1768.284392
2003-05-27,1789.326511
2003-05-28,1795.800264
2003-05-29,1799.929416
2003-05-30,1810.790002
2003-06-02,1827.532052
2003-06-03,1828.292209
2003-06-04,1850.001707
2003-06-05,1862.301971
2003-06-06,1865.786052
2003-06-09,1849.655726
2003-06-10,1857.97837
2003-06-11,1885.230016
2003-06-12,1889.731573
2003-06-13,1875.31823
2003-06-16,1908.750199
2003-06-17,1917.176107
2003-06-18,1913.315114
2003-06-19,1887.69858
2003-06-20,1889.795285
2003-06-23,1862.190826
2003-06-24,1855.735927
2003-06-25,1852.922925
2003-06-26,1856.133037
2003-06-27,1848.460296
2003-06-30,1841.900766
2003-07-01,1849.264966
2003-07-02,1874.599584
2003-07-03,1873.538368
2003-07-04,1868.960848
2003-07-07,1899.298987
2003-07-08,1900.887449
2003-07-09,1892.942064
2003-07-10,1872.258869
2003-07-11,1881.906513
2003-07-14,1898.67953
2003-07-15,1888.205545
2003-07-16,1875.402736
2003-07-17,1850.873892
2003-07-18,1865.377018
2003-07-21,1850.374261
2003-07-22,1862.617021
2003-07-23,1870.369599
2003-07-24,1874.55738
2003-07-25,1893.008556
2003-07-28,1896.878109
2003-07-29,1886.941777
2003-07-30,1876.779447
2003-07-31,1879.089322
2003-08-01,1864.354687
2003-08-04,1864.652516
2003-08-05,1847.88795
2003-08-06,1841.821167
2003-08-07,1853.619522
2003-08-08,1859.773355
2003-08-11,1869.297378
2003-08-12,1882.905318
2003-08-13,1880.968852
2003-08-14,1895.838733
2003-08-15,1896.996714
2003-08-18,1909.886198
2003-08-19,1912.788123
2003-08-20,1914.576699
2003-08-21,1917.397352
2003-08-22,1902.97511
2003-08-25,1900.389234
2003-08-26,1897.605501
2003-08-27,1901.74767
2003-08-28,1910.723831
2003-08-29,1919.456085
2003-09-01,1930.777103
2003-09-02,1943.423479
2003-09-03,1957.183181
2003-09-04,1960.500516
2003-09-05,1957.16964
2003-09-08,1975.694038
2003-09-09,1967.643551
2003-09-10,1947.094782
2003-09-11,1950.156827
2003-09-12,1957.910882
2003-09-15,1955.010288
2003-09-16,1976.744503
2003-09-17,1980.032985
2003-09-18,2002.91034
2003-09-19,1999.504582
2003-09-22,1978.878802
2003-09-23,1985.086032
2003-09-24,1964.027617
2003-09-25,1950.413781
2003-09-26,1936.349883
2003-09-29,1946.424274
2003-09-30,1931.008333
2003-10-01,1970.942494
2003-10-02,1981.505862
2003-10-03,2004.668444
2003-10-06,2010.183104
2003-10-07,2020.344937
2003-10-08,2011.708755
2003-10-09,2025.407005
2003-10-10,2030.741037
2003-10-13,2041.963235
2003-10-14,2047.795489
2003-10-15,2045.835736
2003-10-16,2053.944878
2003-10-17,2037.756786
2003-10-20,2045.55883
2003-10-21,2049.724738
2003-10-22,2025.346606
2003-10-23,2011.629969
2003-10-24,2009.582488
2003-10-27,2017.828814
2003-10-28,2040.180622
2003-10-29,2047.488575
2003-10-30,2049.376733
2003-10-31,2045.404934
2003-11-03,2054.251377
2003-11-04,2055.086441
2003-11-05,2048.596262
2003-11-06,2049.551515
2003-11-07,2055.839528
2003-11-10,2046.35587
2003-11-11,2036.804422
2003-11-12,2058.484599
2003-11-13,2068.04476
2003-11-14,2062.446756
2003-11-17,2036.788178
2003-11-18,2033.816557
2003-11-19,2035.883953
2003-11-20,2028.92
2003-11-21,2032.921295
2003-11-24,2053.263717
2003-11-25,2058.963926
2003-11-26,2073.401529
2003-11-27,2075.496843
2003-11-28,2076.320259
2003-12-01,2102.451739
2003-12-02,2104.757546
2003-12-03,2107.576716
2003-12-04,2111.29438
2003-12-05,2101.869133
2003-12-08,2108.031884
2003-12-09,2101.223029
2003-12-10,2092.0723
2003-12-11,2105.65471
2003-12-12,2117.877186
2003-12-15,2119.348156
2003-12-16,2121.875742
2003-12-17,2123.970705
2003-12-18,2143.65661
2003-12-19,2146.557567
2003-12-22,2154.946674
2003-12-23,2162.285704
2003-12-24,2164.09536
2003-12-25,2164.245776
2003-12-26,2167.586216
2003-12-29,2188.964042
2003-12-30,2197.762138
2003-12-31,2206.42336
2004-01-01,2206.42336
2004-01-02,2210.29088
2004-01-05,2239.746443
2004-01-06,2244.982089
2004-01-07,2240.472113
2004-01-08,2256.153668
2004-01-09,2250.509185
2004-01-12,2253.183531
2004-01-13,2245.965526
2004-01-14,2256.857087
2004-01-15,2250.543845
2004-01-16,2256.751251
2004-01-19,2259.194113
2004-01-20,2268.203706
2004-01-21,2284.319877
2004-01-22,2286.895862
2004-01-23,2282.725189
2004-01-26,2287.323486
2004-01-27,2278.33008
2004-01-28,2260.897446
2004-01-29,2245.193684
2004-01-30,2241.827322
2004-02-02,2249.020958
2004-02-03,2253.574063
2004-02-04,2233.701661
2004-02-05,2240.082237
2004-02-06,2267.483697
2004-02-09,2271.519938
2004-02-10,2279.590307
2004-02-11,2293.78845
2004-02-12,2297.690771
2004-02-13,2289.813066
2004-02-16,2292.095013
2004-02-17,2314.383652
2004-02-18,2307.531685
2004-02-19,2301.04772
2004-02-20,2282.957677
2004-02-23,2282.302713
2004-02-24,2276.509896
2004-02-25,2276.535366
2004-02-26,2273.640386
2004-02-27,2279.367118
2004-03-01,2305.934607
2004-03-02,2292.643922
2004-03-03,2281.582276
2004-03-04,2291.881414
2004-03-05,2308.963717
2004-03-08,2294.861453
2004-03-09,2285.706455
2004-03-10,2251.784153
2004-03-11,2213.76633
2004-03-12,2224.154123
2004-03-15,2199.042036
2004-03-16,2219.50327
2004-03-17,2241.303511
2004-03-18,2244.06559
2004-03-19,2229.41457
2004-03-22,2200.245507
2004-03-23,2197.145723
2004-03-24,2191.246873
2004-03-25,2221.166232
2004-03-26,2222.417643
2004-03-29,2249.900384
2004-03-30,2256.950867
2004-03-31,2264.241815
2004-04-01,2284.231019
2004-04-02,2294.741752
2004-04-05,2302.72369
2004-04-06,2299.942968
2004-04-07,2298.248623
2004-04-08,2295.380535
2004-04-09,2291.958884
2004-04-12,2300.344728
2004-04-13,2276.934371
2004-04-14,2259.367466
2004-04-15,2255.771187
2004-04-16,2273.105449
2004-04-19,2273.84211
2004-04-20,2256.413565
2004-04-21,2250.953565
2004-04-22,2271.636434
2004-04-23,2276.005531
2004-04-26,2276.246438
2004-04-27,2277.363452
2004-04-28,2244.168214
2004-04-29,2233.090603
2004-04-30,2217.867215
2004-05-03,2231.165662
2004-05-04,2247.237801
2004-05-05,2257.599697
2004-05-06,2231.569324
2004-05-07,2196.344389
2004-05-10,2146.135926
2004-05-11,2161.368145
2004-05-12,2169.485687
2004-05-13,2163.692026
2004-05-14,2158.943557
2004-05-17,2137.83051
2004-05-18,2152.8182
2004-05-19,2175.215104
2004-05-20,2163.398754
2004-05-21,2179.959923
2004-05-24,2183.626265
2004-05-25,2205.81633
2004-05-26,2217.055744
2004-05-27,2240.58093
2004-05-28,2236.374361
2004-05-31,2238.073687
2004-06-01,2236.00731
2004-06-02,2243.71835
2004-06-03,2228.667499
2004-06-04,2240.768086
2004-06-07,2279.960628
2004-06-08,2282.285665
2004-06-09,2258.90393
2004-06-10,2267.628754
2004-06-11,2260.042346
2004-06-14,2239.255483
2004-06-15,2252.276485
2004-06-16,2261.116288
2004-06-17,2262.77043
2004-06-18,2270.336355
2004-06-21,2266.836088
2004-06-22,2263.266678
2004-06-23,2276.81072
2004-06-24,2288.191888
2004-06-25,2277.478629
2004-06-28,2286.123103
2004-06-29,2280.608848
2004-06-30,2284.019129
2004-07-01,2271.240039
2004-07-02,2267.63985
2004-07-05,2261.251784
2004-07-06,2247.079933
2004-07-07,2254.538168
2004-07-08,2246.382659
2004-07-09,2253.024746
2004-07-12,2255.307281
2004-07-13,2251.532523
2004-07-14,2246.566437
2004-07-15,2232.496211
2004-07-16,2234.893416
2004-07-19,2231.658502
2004-07-20,2235.801729
2004-07-21,2215.811869
2004-07-22,2210.384031
2004-07-23,2186.86025
2004-07-26,2178.54135
2004-07-27,2186.364245
2004-07-28,2189.420543
2004-07-29,2203.502997
2004-07-30,2209.445634
2004-08-02,2215.031959
2004-08-03,2211.142784
2004-08-04,2200.476117
2004-08-05,2180.851679
2004-08-06,2160.441808
2004-08-09,2153.924237
2004-08-10,2175.993884
2004-08-11,2164.66828
2004-08-12,2148.826948
2004-08-13,2152.374692
2004-08-16,2172.160156
2004-08-17,2177.72278
2004-08-18,2193.450193
2004-08-19,2198.805692
2004-08-20,2204.922492
2004-08-23,2204.171854
2004-08-24,2199.82619
2004-08-25,2211.921169
2004-08-26,2218.024445
2004-08-27,2225.342337
2004-08-30,2213.419601
2004-08-31,2219.157442
2004-09-01,2229.708553
2004-09-02,2245.134781
2004-09-03,2233.843946
2004-09-06,2242.01132
2004-09-07,2253.047703
2004-09-08,2249.958237
2004-09-09,2247.182284
2004-09-10,2262.791075
2004-09-13,2270.001091
2004-09-14,2274.989809
2004-09-15,2252.66432
2004-09-16,2259.602764
2004-09-17,2267.84282
2004-09-20,2259.149357
2004-09-21,2277.278693
2004-09-22,2254.354307
2004-09-23,2247.893413
2004-09-24,2246.434743
2004-09-27,2234.303039
2004-09-28,2245.210089
2004-09-29,2254.642721
2004-09-30,2261.138042
2004-10-01,2293.507086
2004-10-04,2300.663456
2004-10-05,2303.932828
2004-10-06,2313.683788
2004-10-07,2298.567074
2004-10-08,2296.932553
2004-10-11,2298.16187
2004-10-12,2281.41847
2004-10-13,2270.272435
2004-10-14,2260.244784
2004-10-15,2269.343856
2004-10-18,2274.120507
2004-10-19,2271.859206
2004-10-20,2269.240044
2004-10-21,2277.022429
2004-10-22,2266.573943
2004-10-25,2260.66435
2004-10-26,2281.006675
2004-10-27,2306.566398
2004-10-28,2316.360915
2004-10-29,2316.469023
2004-11-01,2322.775754
2004-11-02,2329.979029
2004-11-03,2355.154196
2004-11-04,2380.341172
2004-11-05,2394.351548
2004-11-08,2392.561421
2004-11-09,2388.353367
2004-11-10,2387.01802
2004-11-11,2403.353871
2004-11-12,2426.544859
2004-11-15,2430.518989
2004-11-16,2419.284169
2004-11-17,2438.524524
2004-11-18,2436.084186
2004-11-19,2423.558629
2004-11-22,2422.104148
2004-11-23,2425.344322
2004-11-24,2437.261156
2004-11-25,2449.935493
2004-11-26,2449.835881
2004-11-29,2449.3304
2004-11-30,2438.155959
2004-12-01,2464.844273
2004-12-02,2468.305291
2004-12-03,2475.36487
2004-12-06,2472.029744
2004-12-07,2456.017177
2004-12-08,2446.234128
2004-12-09,2443.711398
2004-12-10,2440.650538
2004-12-13,2465.665351
2004-12-14,2472.966798
2004-12-15,2489.284496
2004-12-16,2479.844452
2004-12-17,2465.200825
2004-12-20,2480.172694
2004-12-21,2488.757122
2004-12-22,2500.838877
2004-12-23,2509.950909
2004-12-24,2517.166151
2004-12-27,2516.905921
2004-12-28,2527.364529
2004-12-29,2523.507914
2004-12-30,2532.605524
2004-12-31,2531.227744
2005-01-03,2514.415863
2005-01-04,2487.032752
2005-01-05,2472.917089
2005-01-06,2472.772653
2005-01-07,2468.059567
2005-01-10,2477.306169
2005-01-11,2470.846452
2005-01-12,2481.35035
2005-01-13,2465.983991
2005-01-14,2470.901248
2005-01-17,2475.4247
2005-01-18,2482.551228
2005-01-19,2471.867608
2005-01-20,2449.229535
2005-01-21,2443.240169
2005-01-24,2443.628156
2005-01-25,2444.231594
2005-01-26,2464.441856
2005-01-27,2464.472579
2005-01-28,2454.835573
2005-01-31,2474.239146
2005-02-01,2486.490207
2005-02-02,2496.845628
2005-02-03,2484.914886
2005-02-04,2508.872295
2005-02-07,2505.139358
2005-02-08,2500.620501
2005-02-09,2490.524846
2005-02-10,2505.716744
2005-02-11,2521.570231
2005-02-14,2533.297622
2005-02-15,2541.424033
2005-02-16,2536.202475
2005-02-17,2531.643673
2005-02-18,2535.200372
2005-02-21,2535.647941
2005-02-22,2521.733646
2005-02-23,2517.437928
2005-02-24,2527.939338
2005-02-25,2553.452082
2005-02-28,2552.617563
2005-03-01,2559.772476
2005-03-02,2555.99695
2005-03-03,2557.935588
2005-03-04,2587.733291
2005-03-07,2587.529136
2005-03-08,2589.145772
2005-03-09,2573.692055
2005-03-10,2568.913508
2005-03-11,2565.398229
2005-03-14,2563.767364
2005-03-15,2557.749197
2005-03-16,2546.249823
2005-03-17,2543.451826
2005-03-18,2539.907091
2005-03-21,2524.474709
2005-03-22,2514.39894
2005-03-23,2493.192175
2005-03-24,2490.949291
2005-03-25,2492.148658
2005-03-28,2490.365425
2005-03-29,2478.502044
2005-03-30,2496.866275
2005-03-31,2503.067706
2005-04-01,2496.671949
2005-04-04,2484.388518
2005-04-05,2499.03486
2005-04-06,2506.995635
2005-04-07,2522.242146
2005-04-08,2509.654877
2005-04-11,2514.018154
2005-04-12,2510.832596
2005-04-13,2500.834525
2005-04-14,2474.922524
2005-04-15,2445.566848
2005-04-18,2430.930737
2005-04-19,2451.733521
2005-04-20,2434.897142
2005-04-21,2459.68007
2005-04-22,2460.186019
2005-04-25,2469.553298
2005-04-26,2452.923255
2005-04-27,2447.541339
2005-04-28,2429.302743
2005-04-29,2448.52752
2005-05-02,2453.519523
2005-05-03,2457.773244
2005-05-04,2485.583533
2005-05-05,2486.234906
2005-05-06,2486.84866
2005-05-09,2489.827776
2005-05-10,2473.112902
2005-05-11,2471.643383
2005-05-12,2453.568425
2005-05-13,2440.187699
2005-05-16,2445.221783
2005-05-17,2454.335144
2005-05-18,2477.549149
2005-05-19,2491.652145
2005-05-20,2484.145884
2005-05-23,2499.256162
2005-05-24,2500.391095
2005-05-25,2492.450548
2005-05-26,2501.390392
2005-05-27,2506.917969
2005-05-30,2509.820577
2005-05-31,2492.031521
2005-06-01,2510.74116
2005-06-02,2515.076324
2005-06-03,2506.217434
2005-06-06,2508.322095
2005-06-07,2515.30297
2005-06-08,2516.545376
2005-06-09,2510.815368
2005-06-10,2508.661351
2005-06-13,2507.13928
2005-06-14,2513.105997
2005-06-15,2520.407
2005-06-16,2530.654599
2005-06-17,2551.601924
2005-06-20,2543.887159
2005-06-21,2546.14965
2005-06-22,2548.210356
2005-06-23,2531.22603
2005-06-24,2515.26566
2005-06-27,2509.371985
2005-06-28,2524.438746
2005-06-29,2524.350714
2005-06-30,2513.595117
2005-07-01,2511.696675
2005-07-04,2510.955337
2005-07-05,2520.842109
2005-07-06,2516.83559
2005-07-07,2506.3243
2005-07-08,2531.5873
2005-07-11,2556.921697
2005-07-12,2568.739053
2005-07-13,2564.049563
2005-07-14,2572.994389
2005-07-15,2569.200072
2005-07-18,2562.623505
2005-07-19,2568.438384
2005-07-20,2575.039581
2005-07-21,2581.08632
2005-07-22,2587.779031
2005-07-25,2580.420047
2005-07-26,2578.293733
2005-07-27,2590.51308
2005-07-28,2605.480207
2005-07-29,2601.399413
2005-08-01,2610.01618
2005-08-02,2629.870052
2005-08-03,2638.642701
2005-08-04,2624.423468
2005-08-05,2601.819213
2005-08-08,2606.426223
2005-08-09,2620.494855
2005-08-10,2637.685134
2005-08-11,2656.218707
2005-08-12,2648.034536
2005-08-15,2646.69979
2005-08-16,2626.890651
2005-08-17,2622.2901
2005-08-18,2604.823627
2005-08-19,2611.519545
2005-08-22,2628.461938
2005-08-23,2616.862512
2005-08-24,2607.611445
2005-08-25,2607.552897
2005-08-26,2598.206652
2005-08-29,2598.73559
2005-08-30,2591.27394
2005-08-31,2621.001361
2005-09-01,2646.283171
2005-09-02,2648.649976
2005-09-05,2654.298076
2005-09-06,2673.954192
2005-09-07,2678.232711
2005-09-08,2667.30064
2005-09-09,2689.218089
2005-09-12,2683.113359
2005-09-13,2665.504089
2005-09-14,2667.838605
2005-09-15,2664.959908
2005-09-16,2679.747916
2005-09-19,2671.061227
2005-09-20,2668.018633
2005-09-21,2652.808247
2005-09-22,2646.681337
2005-09-23,2644.009212
2005-09-26,2659.440294
2005-09-27,2651.634584
2005-09-28,2665.43884
2005-09-29,2683.595716
2005-09-30,2689.077779
2005-10-03,2681.309279
2005-10-04,2671.973296
2005-10-05,2637.959562
2005-10-06,2622.32049
2005-10-07,2623.00092
2005-10-10,2610.373395
2005-10-11,2611.637661
2005-10-12,2598.221341
2005-10-13,2579.11889
2005-10-14,2601.141736
2005-10-17,2600.726164
2005-10-18,2574.391705
2005-10-19,2582.445205
2005-10-20,2565.034435
2005-10-21,2566.719029
2005-10-24,2594.747068
2005-10-25,2603.57041
2005-10-26,2599.558674
2005-10-27,2583.094491
2005-10-28,2599.167358
2005-10-31,2623.838124
2005-11-01,2625.862202
2005-11-02,2650.605806
2005-11-03,2666.305667
2005-11-04,2653.934262
2005-11-07,2659.16096
2005-11-08,2654.136386
2005-11-09,2652.330646
2005-11-10,2662.420887
2005-11-11,2675.54271
2005-11-14,2669.539587
2005-11-15,2657.754517
2005-11-16,2657.595194
2005-11-17,2687.019099
2005-11-18,2699.935714
2005-11-21,2715.443343
2005-11-22,2720.738098
2005-11-23,2737.491131
2005-11-24,2735.915618
2005-11-25,2736.819038
2005-11-28,2726.85152
2005-11-29,2725.050435
2005-11-30,2711.263341
2005-12-01,2740.009873
2005-12-02,2751.564023
2005-12-05,2751.642565
2005-12-06,2758.171148
2005-12-07,2748.617352
2005-12-08,2749.786496
2005-12-09,2758.409446
2005-12-12,2775.971529
2005-12-13,2785.625208
2005-12-14,2799.097595
2005-12-15,2785.309625
2005-12-16,2792.333251
2005-12-19,2782.931494
2005-12-20,2779.928416
2005-12-21,2786.573568
2005-12-22,2797.624342
2005-12-23,2799.901492
2005-12-26,2801.792845
2005-12-27,2784.834828
2005-12-28,2793.95703
2005-12-29,2790.603543
2005-12-30,2771.330352
2006-01-02,2774.349343
2006-01-03,2823.246672
2006-01-04,2853.932114
2006-01-05,2854.574242
2006-01-06,2882.913492
2006-01-09,2885.720135
2006-01-10,2874.30129
2006-01-11,2890.878984
2006-01-12,2882.12915
2006-01-13,2880.204298
2006-01-16,2881.681574
2006-01-17,2855.280922
2006-01-18,2832.790386
2006-01-19,2857.790474
2006-01-20,2825.166657
2006-01-23,2835.990345
2006-01-24,2841.354073
2006-01-25,2845.891936
2006-01-26,2868.662267
2006-01-27,2891.609929
2006-01-30,2891.572937
2006-01-31,2895.079156
2006-02-01,2898.305313
2006-02-02,2876.395369
2006-02-03,2857.970789
2006-02-06,2861.790403
2006-02-07,2843.640907
2006-02-08,2842.329485
2006-02-09,2853.882507
2006-02-10,2848.177752
2006-02-13,2837.000272
2006-02-14,2853.763917
2006-02-15,2859.080974
2006-02-16,2875.342032
2006-02-17,2872.493476
2006-02-20,2873.768977
2006-02-21,2874.445157
2006-02-22,2888.092503
2006-02-23,2895.17841
2006-02-24,2898.552339
2006-02-27,2911.939901
2006-02-28,2890.769463
2006-03-01,2906.666447
2006-03-02,2902.042947
2006-03-03,2896.795004
2006-03-06,2890.263163
2006-03-07,2867.949358
2006-03-08,2863.080374
2006-03-09,2870.517434
2006-03-10,2881.103947
2006-03-13,2901.288843
2006-03-14,2929.034677
2006-03-15,2940.559553
2006-03-16,2949.661262
2006-03-17,2958.813304
2006-03-20,2962.277289
2006-03-21,2944.874796
2006-03-22,2956.632237
2006-03-23,2940.918998
2006-03-24,2952.775341
2006-03-27,2949.218643
2006-03-28,2939.708257
2006-03-29,2947.791986
2006-03-30,2971.38265
2006-03-31,2954.334025
2006-04-03,2972.663604
2006-04-04,2988.826335
2006-04-05,3001.713268
2006-04-06,3007.207853
2006-04-07,2980.113883
2006-04-10,2982.344597
2006-04-11,2960.50278
2006-04-12,2952.519289
2006-04-13,2955.891032
2006-04-14,2956.056436
2006-04-17,2965.699915
2006-04-18,2998.055803
2006-04-19,3019.53046
2006-04-20,3020.731673
2006-04-21,3034.653998
2006-04-24,3025.052111
2006-04-25,3022.844388
2006-04-26,3034.652457
2006-04-27,3046.313055
2006-04-28,3044.029617
2006-05-01,3048.114804
2006-05-02,3071.283813
2006-05-03,3054.401627
2006-05-04,3069.333248
2006-05-05,3104.942687
2006-05-08,3111.085482
2006-05-09,3120.36065
2006-05-10,3113.60261
2006-05-11,3088.666558
2006-05-12,3049.095638
2006-05-15,3028.462443
2006-05-16,3021.698658
2006-05-17,2968.117341
2006-05-18,2943.883947
2006-05-19,2937.06203
2006-05-22,2907.116798
2006-05-23,2920.637474
2006-05-24,2903.80571
2006-05-25,2933.087842
2006-05-26,2961.43622
2006-05-29,2966.468519
2006-05-30,2933.693735
2006-05-31,2940.049217
2006-06-01,2961.939476
2006-06-02,2986.185139
2006-06-05,2949.356088
2006-06-06,2904.803162
2006-06-07,2888.350017
2006-06-08,2839.401312
2006-06-09,2856.735625
2006-06-12,2825.043679
2006-06-13,2768.232968
2006-06-14,2783.77303
2006-06-15,2842.084163
2006-06-16,2844.397949
2006-06-19,2824.394487
2006-06-20,2827.612639
2006-06-21,2849.539927
2006-06-22,2848.531535
2006-06-23,2843.756449
2006-06-26,2852.295009
2006-06-27,2837.083936
2006-06-28,2835.389039
2006-06-29,2892.918413
2006-06-30,2939.186724
2006-07-03,2957.676101
2006-07-04,2963.829217
2006-07-05,2926.944797
2006-07-06,2940.510698
2006-07-07,2938.495214
2006-07-10,2940.204481
2006-07-11,2936.205704
2006-07-12,2909.264066
2006-07-13,2873.767789
2006-07-14,2839.875234
2006-07-17,2820.75902
2006-07-18,2809.362976
2006-07-19,2863.294089
2006-07-20,2870.247928
2006-07-21,2851.601009
2006-07-24,2887.112188
2006-07-25,2905.309463
2006-07-26,2905.511853
2006-07-27,2927.110682
2006-07-28,2959.560801
2006-07-31,2957.530205
2006-08-01,2938.639335
2006-08-02,2966.102749
2006-08-03,2958.457257
2006-08-04,2977.650896
2006-08-07,2952.525116
2006-08-08,2952.266655
2006-08-09,2959.439907
2006-08-10,2949.202553
2006-08-11,2941.135579
2006-08-14,2951.718347
2006-08-15,2986.810487
2006-08-16,3016.86331
2006-08-17,3023.484927
2006-08-18,3023.871661
2006-08-21,3022.735244
2006-08-22,3022.369327
2006-08-23,3010.094136
2006-08-24,3010.182977
2006-08-25,3002.584542
2006-08-28,3014.857518
2006-08-29,3021.926141
2006-08-30,3033.858125
2006-08-31,3034.299323
2006-09-01,3048.412097
2006-09-04,3066.052809
2006-09-05,3061.221738
2006-09-06,3028.126931
2006-09-07,2999.517414
2006-09-08,3002.791729
2006-09-11,2987.789629
2006-09-12,3013.724631
2006-09-13,3023.617534
2006-09-14,3030.534902
2006-09-15,3027.222194
2006-09-18,3032.886907
2006-09-19,3026.710348
2006-09-20,3037.172309
2006-09-21,3038.925668
2006-09-22,3026.293001
2006-09-25,3032.625275
2006-09-26,3050.798952
2006-09-27,3071.444264
2006-09-28,3075.908798
2006-09-29,3070.479056
2006-10-02,3075.436896
2006-10-03,3070.322784
2006-10-04,3088.480664
2006-10-05,3109.679586
2006-10-06,3094.514492
2006-10-09,3098.342249
2006-10-10,3103.386266
2006-10-11,3097.876229
2006-10-12,3119.744791
2006-10-13,3126.911212
2006-10-16,3142.722171
2006-10-17,3126.610287
2006-10-18,3135.546214
2006-10-19,3145.676244
2006-10-20,3152.835328
2006-10-23,3163.918597
2006-10-24,3165.001766
2006-10-25,3179.166234
2006-10-26,3198.909459
2006-10-27,3187.484853
2006-10-30,3178.396525
2006-10-31,3183.174027
2006-11-01,3175.741745
2006-11-02,3170.415269
2006-11-03,3164.167113
2006-11-06,3193.874665
2006-11-07,3213.698213
2006-11-08,3208.348967
2006-11-09,3198.028745
2006-11-10,3205.769143
2006-11-13,3202.338836
2006-11-14,3217.104402
2006-11-15,3226.680241
2006-11-16,3229.318697
2006-11-17,3224.50968
2006-11-20,3215.455212
2006-11-21,3223.978129
2006-11-22,3246.397719
2006-11-23,3247.639917
2006-11-24,3243.939629
2006-11-27,3210.022938
2006-11-28,3212.37788
2006-11-29,3250.245215
2006-11-30,3261.123709
2006-12-01,3256.299201
2006-12-04,3276.606937
2006-12-05,3289.040883
2006-12-06,3293.217557
2006-12-07,3292.061754
2006-12-08,3293.839703
2006-12-11,3292.948663
2006-12-12,3298.292242
2006-12-13,3305.956454
2006-12-14,3326.251779
2006-12-15,3326.333172
2006-12-18,3317.819238
2006-12-19,3317.796326
2006-12-20,3326.450808
2006-12-21,3317.126758
2006-12-22,3302.921422
2006-12-25,3301.650124
2006-12-26,3307.193486
2006-12-27,3333.477226
2006-12-28,3334.271483
2006-12-29,3327.426068
2007-01-01,3327.426068
2007-01-02,3351.621572
2007-01-03,3339.081183
2007-01-04,3329.49219
2007-01-05,3296.850521
2007-01-08,3300.742127
2007-01-09,3303.779537
2007-01-10,3287.399942
2007-01-11,3310.219186
2007-01-12,3337.320698
2007-01-15,3350.269534
2007-01-16,3343.27508
2007-01-17,3344.4414
2007-01-18,3338.153995
2007-01-19,3351.052919
2007-01-22,3343.394837
2007-01-23,3357.840761
2007-01-24,3379.07748
2007-01-25,3355.448302
2007-01-26,3337.339695
2007-01-29,3341.226678
2007-01-30,3358.760338
2007-01-31,3366.707056
2007-02-01,3398.176099
2007-02-02,3401.864056
2007-02-05,3394.537602
2007-02-06,3406.038882
2007-02-07,3417.67714
2007-02-08,3405.455436
2007-02-09,3398.704473
2007-02-12,3381.89811
2007-02-13,3406.859219
2007-02-14,3444.585542
2007-02-15,3456.160591
2007-02-16,3451.214507
2007-02-19,3457.258644
2007-02-20,3459.452319
2007-02-21,3446.41801
2007-02-22,3450.220946
2007-02-23,3457.148163
2007-02-26,3463.706395
2007-02-27,3377.834247
2007-02-28,3349.187521
2007-03-01,3329.06646
2007-03-02,3303.437445
2007-03-05,3253.023033
2007-03-06,3298.595283
2007-03-07,3306.304772
2007-03-08,3336.239428
2007-03-09,3340.35992
2007-03-12,3352.142236
2007-03-13,3305.48685
2007-03-14,3276.258237
2007-03-15,3310.115536
2007-03-16,3306.609357
2007-03-19,3344.382629
2007-03-20,3367.93571
2007-03-21,3402.890471
2007-03-22,3431.435549
2007-03-23,3435.997467
2007-03-26,3432.02365
2007-03-27,3418.924072
2007-03-28,3401.387812
